"[ 베베원나염손수건 매], 부정 텍스트 확률 : 81.24%"
"[ 꿀꿀이 나염손수건 매], 부정 텍스트 확률 : 53.29%"
"[ 베이비키즈페어를 방문하기위해서 아침에 일찍 건강검진을 받고 오전 시에 엑스코에 도착했어요ㅋㅋ 나름 일찍 갔는데 주차장에 차도 가득가득하고], 부정 텍스트 확률 : 59.49%"
"[이미 전시회장은 엄마들로 가득하더라구요.다들 부지런함에 존경이 절로 나더라구요ㅋㅋㅋㅋ], 부정 텍스트 확률 : 65.62%"
"[ 처음에 도착하면 온라인 사전등록부스와 현장구매 부스가 따로 있습니다.사전등록하신분 들은 성함을 말씀하고 입장권을 수령하시면 되고], 부정 텍스트 확률 : 82.26%"
"[현장구매 는 따로 원을 내고 입장하셔야해요저는 사전등록을 했기 때문에 줄을 서서 팔찌를 받았습니다.ㅋㅋ 이것도 아침에는 얼마 안기다리는데 오후에는 입장줄도 어마어마하더라구요...ㅋㅋ 대구 베키 인기를 실감할 수 있었어요. ], 부정 텍스트 확률 : 81.09%"
"[ 줄을 서서 기다린 뒤 이름과 전화번호를 말씀드리고 획득한 팔찌 팔찌는 훼손만 안되면 하루종일 왔다갔다 이용이 가능합니다.베키자유이용권 을 획득했습니다.], 부정 텍스트 확률 : 62.71%"
"[ 전시브랜드 가 궁금하시면 위에 링크를 참고해주세요ㅎㅎ ▲가나다순으로 되있어서 내가 찾고자하는 브랜드 찾기가 쉬워요. 저는 미리 제가 볼 브랜드를 찾아서 어디쯤있는지 구역을 알고갔습니다.ㅋㅋ], 부정 텍스트 확률 : 59.89%"
"[ 경품수령이벤트], 부정 텍스트 확률 : 53.29%"
"[ 베키에서는해피아워 라고 시 시 시총 하루 번 당첨 뽑기를 진행하고 있어요 저도 참여하고 싶었는데 대기줄이 어마어마... 저는 포기했지만], 부정 텍스트 확률 : 89.71%"
"[ 저는 서포터즈라서 서포터즈키트를 받으러 갔습니다. 세상에나.. 저 목걸이를 주시더라구요ㅋㅋ 전 사전등록도 팔찌도 필요없던것이였어요...ㅋㅋ 저 목걸이를 차고 본격적으로 베키를 둘러보기 시작했습니다.], 부정 텍스트 확률 : 79.06%"
"[입장줄은 바로바로 들어가지더라구요ㅋㅋ 들어가는순간 신세계가 짜라란], 부정 텍스트 확률 : 59.62%"
"[바로 구매해야죠?ㅋㅋ 오르빗], 부정 텍스트 확률 : 85.72%"
"[ 오르빗 판매금액입니다. 제가 처음 봤을때 금액표는 저랬는데], 부정 텍스트 확률 : 55.80%"
"[코어라인은], 부정 텍스트 확률 : 52.97%"
"[ 원 으로 내려가있고], 부정 텍스트 확률 : 66.91%"
"[스페셜 포토후기는패니어풋머프로바껴있었어요ㅋㅋ 제가 진천베이비파크는 ], 부정 텍스트 확률 : 66.48%"
"[ 원이던데... 했을때는 거기가 원래 싸다 이랬는데], 부정 텍스트 확률 : 68.19%"
"[포토후기는 잘못 표시하신거라고 하시더라구요ㅋㅋ], 부정 텍스트 확률 : 67.39%"
"[ 제가 오르빗을 고민 더 안해보고 바로 구매한 이유는 바로ㅎㅎ 선착순 선물때문입니다. 사실 제가 구매할때는 금액을 낮추기전이라서], 부정 텍스트 확률 : 55.52%"
"[ 진천베이비파크가 만원 더 저렴했는데], 부정 텍스트 확률 : 85.04%"
"[킨즈에서 홍보차원으로 선착순 명만요미하이체어 를 준다더라구요. 앞에 전시가 되있대서 가봤는데], 부정 텍스트 확률 : 68.05%"
"[마침 제가 사려고 했던거랑 비슷하고], 부정 텍스트 확률 : 58.92%"
"[블랙 프레임], 부정 텍스트 확률 : 53.29%"
"[선쉐이도 사은품과 특이사항 킨즈까지ㅋㅋㅋㅋ후기에 대해서도 안내를 받았습니다. 풋워머 혹은 패니어라는데 패니어가 좋다는데 후기는 조금 더 고민해야겠어요.], 부정 텍스트 확률 : 63.32%"
"[ 원래 오르빗으 전시상품 못접는다는 말에 전시상품도 노렸었는데 크게 금액차이도 안나고], 부정 텍스트 확률 : 94.23%"
"[ 현대해상 ], 부정 텍스트 확률 : 53.29%"
"[ 태아보험은 이전에 가입했지만 저의 설계사님이 계셔서 방문했어요ㅋㅋ 진짜 강추강추양심적이시고 최대한 챙겨주세요 심지어 추석에는 김도 보내고 독감시즌이라고 독감걸리면 보험청구하라고 안내도해주시고 사은품도 빵빵히 주셔서 추천드리는 설계사님 오랜만에 뵀는데도 안까먹으시고 선물까지], 부정 텍스트 확률 : 66.28%"
"[ 오랜만에 만났다고 선물까지 챙겨주셨어요ㅋㅋ 쿠션인데 펴면 이불이 되더라구요?ㅋㅋ 이렇게 사소하게 챙겨주시니 제가 추천을 안할수가 없네요], 부정 텍스트 확률 : 75.19%"
"[ 효성병원에서 준비한 골든벨 유용한 상식도 알 수 있고 이유식 저울도 받았어요ㅋㅋ 안타깝게 모유수유 시기를 몰라서 탈락..ㅠㅠ 그외에는 다 알고있는 내용이였는데 넘넘 아쉬웠어요?ㅋㅋ], 부정 텍스트 확률 : 69.42%"
"[ 중간에 뉴욕 핫도그에서 혼자서 점심을 해결하고 다시 베페 현장으로 들어갔습니다.], 부정 텍스트 확률 : 77.22%"
"[ 타이니러브], 부정 텍스트 확률 : 63.08%"
"[ 이번에는 타이니러브입니다ㅋㅋ 제가 인터넷면세로 주문을해서 싸게 샀나 궁금해서 봤는데 베페도 저렴하기는 하지만 인터넷면세가 훨저렴하다는 사실 인터넷면세보다 싸면 취소하려고 했는데 타이니러브는 그대로 인터넷 면세에서 사기로 했어요ㅋㅋ 밤부베베 밤부베베의 경우 바빠서 리플렛만 가져왔는데 인터넷 면세는 손수건 장에 원인데 여기는 원 천기저귀 장 원인데 여기는 원으로 베페가 더 저렴했어요ㅋㅋ 그래서 주말에가서 베페에서 사기로 했습니다.], 부정 텍스트 확률 : 85.45%"
"[ 프뢰벨 ], 부정 텍스트 확률 : 53.29%"
"[ 프뢰벨의 경우 제가 필요한게 아닌 다른분이 알아봐달래서 다녀왔어요 금액은 베페라고 싼게 아니고], 부정 텍스트 확률 : 76.49%"
"[사은품이 많더라구요ㅋㅋ 펜도 만원인데 증정되고], 부정 텍스트 확률 : 54.35%"
"[ 이것도 프뢰벨처럼 부탁받아서 가본 부스ㅋㅋ아직 자연이는 책볼나이가 아니라서요ㅠㅠ 도레미곰은 정가에서 베페특전 할인 소전집 및 샘플북 증정이래요ㅋㅋ 소전집은 저기서 고르면 된다고 하시더라구요.마더케이 ], 부정 텍스트 확률 : 83.22%"
"[초유저장팩], 부정 텍스트 확률 : 53.29%"
"[ 꼬까신에 갔는데 바디수트가 너무 싼거에요 저는 긴팔로 다샀는데 반팔도 있다니 주말에 가서 반팔 바디수트도 사려구요ㅋㅋㅋ 베베원 ], 부정 텍스트 확률 : 58.83%"
"[ 베이비파스텔 ], 부정 텍스트 확률 : 53.29%"
"[ 조리원 연계 스튜디오라서 구경갔어요 처음에는 비싸다고 생각했는데 금액대는 유지하고 제가 원하는 조건을 하나씩 계속 조율해주시더라구요ㅋㅋ 그래서 생각보다 만족스러운 금액에 만족스러운 조건으로 가계약을 하고 왔어요. 우선 만삭촬영을 한뒤 잔금을 치루기로 했습니다ㅋㅋ베이비유랑도 비교를 해봤는데 거기도 사진이 너무 이쁜데 금액대가 높아서 사진 스타일도 귀여운 베이비파스텔이 더 끌려서 저는 베이비파스텔로 결정을 했어욥ㅋㅋ ], 부정 텍스트 확률 : 90.20%"
"[바디슈트밖에 없다는 사실ㅋㅋ 어것저것 주셔서 들고다닌다고 힘들었어요ㅋㅋ], 부정 텍스트 확률 : 86.42%"
"[베이비파스텔에서도 계약선물 받고 그외에도 이리저리 다니면서 다양하게 받았어요ㅋㅋ], 부정 텍스트 확률 : 60.49%"
"[면손수건], 부정 텍스트 확률 : 83.74%"
"[바디슈트], 부정 텍스트 확률 : 53.29%"
"[안녕하세요 ], 부정 텍스트 확률 : 53.29%"
"[ 물건 쓸어갈거라며 가지고 온 웨건.웨건은 거의 짐차예요.한번씩 이렇게 사용하면 너무 좋아요 ], 부정 텍스트 확률 : 55.39%"
"[ 대구 베키는 일단 참가업체가 많아서 너무 좋아요. 인터넷으로만 보면 그런 업체들을 실물로 만나고 만져보고 자세한 이야기들을 수 있고], 부정 텍스트 확률 : 70.73%"
"[ 수유실도 귯 의자], 부정 텍스트 확률 : 61.06%"
"[기저귀 교환대 등 넉넉하게 되어있고 모유수유실도 개별이예요.모유수유해봐서 아는데], 부정 텍스트 확률 : 70.85%"
"[공개적인 공간에서 하기 쉽지않은데 베키는 개별공간이 있어서 너무 좋아요. ], 부정 텍스트 확률 : 55.17%"
"[ 넓은 카페테리아음식을 따로 판매하지 않고 커피], 부정 텍스트 확률 : 66.94%"
"[ 장난감이 너무 사고 싶었던 딸], 부정 텍스트 확률 : 88.22%"
"[ 아직까지는 사달라고 조르진 않지만 구경은 계속 하고 싶어서 제 팔을 잡아 당겼답니다. ], 부정 텍스트 확률 : 84.86%"
"[ 이제 받은 선물구매 물품 인증해요. ], 부정 텍스트 확률 : 74.01%"
"[수면양발], 부정 텍스트 확률 : 93.54%"
"[루솔 과일맛 쮸 개], 부정 텍스트 확률 : 73.55%"
"[헬로키티 물티슈], 부정 텍스트 확률 : 53.29%"
"[ 튼튼영어 스티커북], 부정 텍스트 확률 : 53.29%"
"[ 원거리 관람객 이벤트 선물 이예요.내이브로 인절미 과자], 부정 텍스트 확률 : 78.87%"
"[프라덤그림], 부정 텍스트 확률 : 53.29%"
"[데일리케어 물티슈], 부정 텍스트 확률 : 65.36%"
"[베베원 손싸개 이 선물도 되게 알차죠], 부정 텍스트 확률 : 62.39%"
"[ 마더케이 케이맘 물티슈 는설문조사 응모 이벤트 에 참여한 사람들은 선착순으로 하나씩 나누어 주었답니다.그래서 남편과 저는 도착하자마자 이벤트에 참여해서 선물을 받았답니다. ], 부정 텍스트 확률 : 57.04%"
"[ 앙블랑 물티슈 는 로비에 있던베이비스토리 경품 추첨 에서 받은 선물이예요.랜덤 선물인데], 부정 텍스트 확률 : 79.47%"
"[ 이건 시], 부정 텍스트 확률 : 85.78%"
"[ 이겐 직접 구매한비눗방울과 차량용 햇빛가리개 예요.버블루 비눗방울은 집에서도 할 수 있다하더라구요.햇빛가리개는 은근 베페에서 찾기 힘든데 이렇게 찾아서 구매하게 되었네요 ], 부정 텍스트 확률 : 68.70%"
"[ 그밖에 선착순 정보로 플친추가하면서 선물받은 것들이예요.베페 방문 전 이것저것 정보를 알아둔게 다양한 선물을 받기 좋았던거 같아요♡거버주스], 부정 텍스트 확률 : 95.69%"
"[그로미미생수용 멀티 컨넥터], 부정 텍스트 확률 : 68.73%"
"[루솔과일쮸], 부정 텍스트 확률 : 53.29%"
"[베베밴드헤어핀 ], 부정 텍스트 확률 : 53.29%"
"[안녕하세요찰떡맘입니다 😆오늘은 비가 많이 내렸죠?토요일에 남편이랑 셋이서 대구 베키 방문하려고 벼르고 있었는데아침에 일어났더니 비가 주륵주륵 오더라구요😭하... 방수매트랑 아기용품 몇 개 사려했는데비온다고 안 갈 수도 없고..머릿속이 멍해졌어요천을 직접 만져보고 사려했거든요ㅠㅠ ], 부정 텍스트 확률 : 81.64%"
"[ 저희는 사전등록을 하고 와서 무료로 입장했습니다사전등록자는 페어기간 전일 무료입장이 가능하고현장 등록하면 입장료 천원 내야해요등록데스크 마감은 오후 시입니다 ], 부정 텍스트 확률 : 96.57%"
"[ 드디어 입장😎기저귀 가방을 메고 있는 남편의 뒤를 따라찰떡이를 안고 쫄레쫄레 뒤따라 갔어요 ㅋㅋ이건 베키에서 받은 팜플렛이예요입점 업체랑 이벤트 등은 아래 사진들 참고하세요 ], 부정 텍스트 확률 : 95.23%"
"[ 꼬꼬노리 츄츄 치발기 손목이랑 손가락 걸어서 사용할 수 있어요 ], 부정 텍스트 확률 : 71.17%"
"[ 슈베스 기저귀슬리머가 더 부드러운데 흡수는 노블레스가 더 좋대요 ], 부정 텍스트 확률 : 91.92%"
"[ 양말 개 만원 ], 부정 텍스트 확률 : 71.02%"
"[ 남편 원픽 치발기삶아도 된대요 ], 부정 텍스트 확률 : 73.64%"
"[ 꼬마떡볶이 소스용 분말가루순한맛], 부정 텍스트 확률 : 89.67%"
"[매운맛], 부정 텍스트 확률 : 71.08%"
"[고추장맛], 부정 텍스트 확률 : 71.08%"
"[ 까르보나라맛시식했는데 배달시켜먹는 떡볶이 맛이 났어요 ㅋㅋ존맛탱👍개 만원 ], 부정 텍스트 확률 : 73.40%"
"[ . 월 대구베이비페어..월일일까지.한국패션센터에서 열려요...한국패션센터 ..대구광역시 북구 유통단지로 길.산격동 번지. ], 부정 텍스트 확률 : 75.91%"
"[ .사전등록하신분은 바로 입장이되세요.사전등록을 하지 않으셨다면], 부정 텍스트 확률 : 97.16%"
"[ .페어프리앱을까시고 무료입장하세요 ], 부정 텍스트 확률 : 67.57%"
"[이유식다지기], 부정 텍스트 확률 : 53.29%"
"[군기저귀 샘플팩], 부정 텍스트 확률 : 53.29%"
"[ .만원이상 구매고객 영수증지참 이벤트 .당일만원이상 구매시 경품증정.아기옷걸이], 부정 텍스트 확률 : 57.66%"
"[후토스유아가방], 부정 텍스트 확률 : 53.29%"
"[펭귄칫솔], 부정 텍스트 확률 : 53.29%"
"[ .실시간후기 이벤트 .행사장 방문 후], 부정 텍스트 확률 : 56.54%"
"[블로그에 후기작성 후], 부정 텍스트 확률 : 50.92%"
"[ .업체측에 메일을 보내면 끝.하나토이즈전동차], 부정 텍스트 확률 : 66.95%"
"[핑크퐁 모래놀이], 부정 텍스트 확률 : 53.29%"
"[물티슈박스.브이텍 삽앤쿡놀이세트], 부정 텍스트 확률 : 62.92%"
"[ .시크], 부정 텍스트 확률 : 62.92%"
"[잉글레시나.카시트], 부정 텍스트 확률 : 83.32%"
"[유모차로 유명한 브랜드들이죠?.제일 먼저 눈에들어오네요 ], 부정 텍스트 확률 : 85.49%"
"[ .오이스터], 부정 텍스트 확률 : 64.63%"
"[ .훌라], 부정 텍스트 확률 : 62.92%"
"[타이니러브.최근 아이 장난감을 안사주었는데], 부정 텍스트 확률 : 86.35%"
"[ .여자아이인데도 자동차쪽을 관심가져해서.혹시나 했는데 트럭세트에 관심을가져해서 고민을 무진장했네용ㅋㅋ ], 부정 텍스트 확률 : 81.00%"
"[ .유모차를 가져오신분들], 부정 텍스트 확률 : 63.66%"
"[ .지하주차장에 주차하신분들은], 부정 텍스트 확률 : 61.55%"
"[ .내생의봄날.돌상만원할인], 부정 텍스트 확률 : 60.76%"
"[ .오전에 쇼핑하고 가셨다가 자꾸 눈에 밟히셔서 .다시오신 엄니도 계셨어요 ], 부정 텍스트 확률 : 51.85%"
"[ .화모.아이가 어리고 피부도 약하다보니], 부정 텍스트 확률 : 57.47%"
"[이거를 어찌나 외쳤는지 몰라요 ], 부정 텍스트 확률 : 65.80%"
"[ .코웨이 ], 부정 텍스트 확률 : 62.92%"
"[웰빙스낵], 부정 텍스트 확률 : 53.29%"
"[노니.신랑이 육포 먹어보더니.....사달라고...하하.웰빙스낵도.... 아이껀데 본인이 더 맛있어하고.그리하여 본인간식으로 한가득 사오셨네요 ], 부정 텍스트 확률 : 54.23%"
"[ .귤하르방.설탕이 들어가지 않은 착즙주스인데요.임산부와 아이들에게도.자극적인것을 선호하지않는분들이라면 .모두가 좋아할 음료예요 ], 부정 텍스트 확률 : 59.46%"
"[ .썬앤베이비아이벨류스완.내복이며], 부정 텍스트 확률 : 92.98%"
"[ .순천향대구미병원 ], 부정 텍스트 확률 : 62.92%"
"[ .르베베 ], 부정 텍스트 확률 : 62.92%"
"[ .아이템풀에듀 ], 부정 텍스트 확률 : 62.92%"
"[ .아이순해 ], 부정 텍스트 확률 : 67.16%"
"[ .바다향기 가문어훈제구이 ], 부정 텍스트 확률 : 72.85%"
"[ .도도베베 해열쿨베개매트 ], 부정 텍스트 확률 : 86.21%"
"[ .현대해상 ], 부정 텍스트 확률 : 62.92%"
"[ .비트윈 ], 부정 텍스트 확률 : 62.92%"
"[ .에르고블랑바이오더마 ], 부정 텍스트 확률 : 52.12%"
"[ .에코스타트 ], 부정 텍스트 확률 : 62.92%"
"[ .전자렌탈 ], 부정 텍스트 확률 : 62.92%"
"[ .지노메디여성병원 ], 부정 텍스트 확률 : 73.18%"
"[ .스탬프쿡.성장달력], 부정 텍스트 확률 : 68.39%"
"[ .휴비딕체온계.바디비타샤워필터기.에코두 천연세제..샤워필터기를 보면서 고민을 많이했는데요.요즘 다들 샤워필터기 많이 쓰시는데ㅜㅜ.아직까지 고민만하는 인이네요 ], 부정 텍스트 확률 : 84.36%"
"[ .화음베베토끼 ], 부정 텍스트 확률 : 62.92%"
"[ .제노플랜 해피 ], 부정 텍스트 확률 : 62.92%"
"[ .연세대학교 연세생활건강 ], 부정 텍스트 확률 : 62.92%"
"[ .핀덴베베 ], 부정 텍스트 확률 : 62.92%"
"[ 부산 베이비페어 다녀왔어요 가격 및 할인정보 ], 부정 텍스트 확률 : 53.29%"
"[시간은 다 둘러보는데 두시간이상 걸린것같아요볼거리많고 먹거리], 부정 텍스트 확률 : 99.01%"
"[체험거리], 부정 텍스트 확률 : 80.76%"
"[즐길거리가 더해져 더 풍성해진.?벡스코베이비페어벡스코베이비페어 직접 다녀오고 알아온 가격], 부정 텍스트 확률 : 79.13%"
"[ 부산베이비페어는 벡스코중에서도 제일 메인홀에서 열려 찾아가기 쉬워요제전시장에 주차하고 정문으로 들어가시면 바로 보인답니다 입장권은 사전등록자나 문자초대권 소지자는 바로 입장이 가능하시구요], 부정 텍스트 확률 : 96.69%"
"[ 현장결제는 천원], 부정 텍스트 확률 : 66.26%"
"[ 유모차가 필요하시다면 유모차를 미리 대여하시는게 편하구요], 부정 텍스트 확률 : 69.98%"
"[ 아무래도 이것저것 사면 손도 무거운데 아이도 오래 걸으면 칭얼거려 유모차가 필수더라구요요렇게 대여도 가능하니 편하게 사용할 수 있어요], 부정 텍스트 확률 : 98.15%"
"[ 업체 배치도를 미리 확인하고 가시면 점찍어 두었던 것을 찾기도 쉽고], 부정 텍스트 확률 : 96.65%"
"[아무래도 업체가 엄청나게 많다보니 둘러보다보면 정작 무엇이 필요했는지 깜빡하기 쉬워요ㅎㅎ미리 필요한 목록을 작성하시고 배치도를 통해서 확인하면 제일 좋아요그리고 더 보기 쉬우시도록 이번에 오는 업체들을 종류별로 나눠서 리뷰해보았어요일일이 수작업으로해서 시간은 제법 걸렸지만 이렇게 보시는게 훨씬 보기 편하실거에요 ], 부정 텍스트 확률 : 99.46%"
"[....?...매일선착순으로 천명 이나 풍성한 선물을 받을 수 있고임산부이벤트 ], 부정 텍스트 확률 : 86.45%"
"[ 유모차나 카시트를 베이비페어에서 구입하고 싶으시다면 할인정보 알려드려요베이비페어에서는 요렇게 물건을 직접 보여주기 위해 새제품을 전시해두며 설명해주고 판매하는데요], 부정 텍스트 확률 : 87.11%"
"[ 유모차], 부정 텍스트 확률 : 53.29%"
"[ 카시트], 부정 텍스트 확률 : 53.29%"
"[ 웨건], 부정 텍스트 확률 : 53.29%"
"[ 식탁의자], 부정 텍스트 확률 : 53.29%"
"[ 아기띠구스켓], 부정 텍스트 확률 : 53.29%"
"[ 싸이벡스], 부정 텍스트 확률 : 53.29%"
"[ 잉글레시나], 부정 텍스트 확률 : 81.24%"
"[ 시크], 부정 텍스트 확률 : 53.29%"
"[ 콩코드], 부정 텍스트 확률 : 53.29%"
"[ 에르고], 부정 텍스트 확률 : 57.19%"
"[ 다이치], 부정 텍스트 확률 : 68.97%"
"[ 실버크로스], 부정 텍스트 확률 : 53.29%"
"[ 예떼], 부정 텍스트 확률 : 53.29%"
"[ 아이랑], 부정 텍스트 확률 : 59.73%"
"[ 브라이텍스], 부정 텍스트 확률 : 64.91%"
"[ 하비], 부정 텍스트 확률 : 53.29%"
"[ 미니버기], 부정 텍스트 확률 : 53.29%"
"[ 오르빗], 부정 텍스트 확률 : 53.29%"
"[ 다이치], 부정 텍스트 확률 : 68.97%"
"[ 킨즈], 부정 텍스트 확률 : 53.29%"
"[ 스토케], 부정 텍스트 확률 : 53.29%"
"[ 마이크라라이트], 부정 텍스트 확률 : 53.84%"
"[ 베이비젠요요], 부정 텍스트 확률 : 53.29%"
"[ 두나], 부정 텍스트 확률 : 58.21%"
"[ 리키], 부정 텍스트 확률 : 53.29%"
"[ 뻬그뻬레고], 부정 텍스트 확률 : 57.19%"
"[ 야마토야], 부정 텍스트 확률 : 75.01%"
"[ 포그내], 부정 텍스트 확률 : 69.63%"
"[ 미고], 부정 텍스트 확률 : 53.29%"
"[ 차일드홈], 부정 텍스트 확률 : 53.29%"
"[ 순성], 부정 텍스트 확률 : 53.29%"
"[ 툴레], 부정 텍스트 확률 : 53.29%"
"[ 마마루], 부정 텍스트 확률 : 53.29%"
"[ 베이비조거], 부정 텍스트 확률 : 53.29%"
"[ 레카로], 부정 텍스트 확률 : 64.02%"
"[ 페도라], 부정 텍스트 확률 : 53.29%"
"[ 아프리카], 부정 텍스트 확률 : 53.29%"
"[ 마마스앤파파스], 부정 텍스트 확률 : 53.29%"
"[ 나도], 부정 텍스트 확률 : 63.89%"
"[ 베이비뵤느], 부정 텍스트 확률 : 53.29%"
"[ 리안], 부정 텍스트 확률 : 53.29%"
"[ 조이], 부정 텍스트 확률 : 53.29%"
"[ 뉴나], 부정 텍스트 확률 : 81.24%"
"[ 와이업지니], 부정 텍스트 확률 : 53.29%"
"[ 스와들업], 부정 텍스트 확률 : 53.29%"
"[ 허그파파], 부정 텍스트 확률 : 53.29%"
"[ 아발론], 부정 텍스트 확률 : 53.29%"
"[ 에끌레브 ], 부정 텍스트 확률 : 53.29%"
"[ 게다가 임신 초기이신 분들께는 완전 득템급인 이월상품 할인들이제 봄이오니 겨울제품들이 거의 할인을 해서 완전 싸더라구요 블랭킷 하나에 만원도 안하고올겨울에 쓸것들 요렇게 쟁이는 것도 좋을것같아요], 부정 텍스트 확률 : 85.10%"
"[알알이쏙 등도 다양한 브랜드], 부정 텍스트 확률 : 77.09%"
"[ 출산준비물베리니], 부정 텍스트 확률 : 63.08%"
"[ 로만], 부정 텍스트 확률 : 53.29%"
"[ 프띠아띠], 부정 텍스트 확률 : 53.29%"
"[ 토미토미], 부정 텍스트 확률 : 53.29%"
"[ 스펙트라], 부정 텍스트 확률 : 53.84%"
"[ 유미], 부정 텍스트 확률 : 53.29%"
"[ 맘스데이], 부정 텍스트 확률 : 53.29%"
"[ 스칸디맘], 부정 텍스트 확률 : 53.29%"
"[ 레몬트리], 부정 텍스트 확률 : 53.29%"
"[ 밤부베베], 부정 텍스트 확률 : 53.29%"
"[ 버드시아], 부정 텍스트 확률 : 53.29%"
"[ 앙뽀], 부정 텍스트 확률 : 53.29%"
"[ 썬앤베이비], 부정 텍스트 확률 : 74.41%"
"[ 아이벨류], 부정 텍스트 확률 : 90.98%"
"[ 스완], 부정 텍스트 확률 : 53.29%"
"[ 베베라온 오가닉], 부정 텍스트 확률 : 53.84%"
"[ 브라운], 부정 텍스트 확률 : 53.29%"
"[ 프라하우스], 부정 텍스트 확률 : 53.29%"
"[ 그로미미], 부정 텍스트 확률 : 53.29%"
"[ 마더스로렐라이], 부정 텍스트 확률 : 53.29%"
"[ 에시앙], 부정 텍스트 확률 : 53.29%"
"[ 에코제네시스], 부정 텍스트 확률 : 53.29%"
"[ 르베베], 부정 텍스트 확률 : 53.29%"
"[ 로소베이비], 부정 텍스트 확률 : 53.29%"
"[ 비팩], 부정 텍스트 확률 : 53.29%"
"[ 베베시아], 부정 텍스트 확률 : 53.29%"
"[ 베베원], 부정 텍스트 확률 : 53.29%"
"[ 유팡], 부정 텍스트 확률 : 53.29%"
"[ 심플리굿], 부정 텍스트 확률 : 53.29%"
"[ 해님], 부정 텍스트 확률 : 53.29%"
"[ 에이블리네이처], 부정 텍스트 확률 : 53.29%"
