"[시작할 때랑 중간에 이벤트를 진행하시고], 부정 텍스트 확률 : 90.71%"
"[열심히 참여한 분들에게는 물티슈도 주시고.], 부정 텍스트 확률 : 52.29%"
"[나는 왜 못받았띠...열심히 참석했는데.....ㅋㅋㅋㅋ], 부정 텍스트 확률 : 81.05%"
"[간단한 이벤트가 끝나고], 부정 텍스트 확률 : 77.22%"
"[교시는 금융에 대한 교육이었다.], 부정 텍스트 확률 : 52.69%"
"[시작전에 아이와 함께 찍은 사진들을 보여주시면서], 부정 텍스트 확률 : 71.14%"
"[공감대 형성을 하고자 하시는 모습을 굿굿], 부정 텍스트 확률 : 51.50%"
"[일단 강의는 대만족], 부정 텍스트 확률 : 79.44%"
"[왜냐하면 상품강요가 도 없고], 부정 텍스트 확률 : 85.04%"
"[. 실비는 무조건 손해보험으로.], 부정 텍스트 확률 : 50.25%"
"[. 보험가입시 사업료에 유의할 것 ], 부정 텍스트 확률 : 71.28%"
"[. 보험증권은 짧을수록 조건이 안붙을수록 좋다], 부정 텍스트 확률 : 68.03%"
"[. 변액연금 주의], 부정 텍스트 확률 : 62.92%"
"[열심히 필기한 종이를 도장찍을 때 제출해버려서......히잉], 부정 텍스트 확률 : 81.81%"
"[두번째 시간은 모유수유에 대한 강의였다.], 부정 텍스트 확률 : 60.42%"
"[열심히 들었다 ], 부정 텍스트 확률 : 81.69%"
"[확인하는 방법이 유익했다], 부정 텍스트 확률 : 68.92%"
"[여기저기서 바운서 들을 임산부들이 보이고.], 부정 텍스트 확률 : 52.53%"
"[버스도 같이 탄 임산부들이 ], 부정 텍스트 확률 : 51.96%"
"[은근 반갑더라는ㅋㅋㅋㅋ], 부정 텍스트 확률 : 58.41%"
"[손잡이가 없어서], 부정 텍스트 확률 : 79.08%"
"[부스투어때 받은 쇼핑백에 담아서 왔다.], 부정 텍스트 확률 : 66.99%"
"[어림도 없었다는 .], 부정 텍스트 확률 : 88.45%"
"[어떤분은 코스트코 쇼핑백 큰거를 가져오셨는데], 부정 텍스트 확률 : 62.69%"
"[그 크기 정도 되야했어야했뜨아......], 부정 텍스트 확률 : 85.61%"
"[★ 기본선물브라이트 스타트 기글 사파리 바운서], 부정 텍스트 확률 : 91.35%"
"[구성이 넘나 알찬것❁´▽❁ ], 부정 텍스트 확률 : 63.83%"
"[보솜이 기저귀 개], 부정 텍스트 확률 : 63.42%"
"[후디스 제품리스트], 부정 텍스트 확률 : 64.43%"
"[수유이유식 가이드], 부정 텍스트 확률 : 53.29%"
"[아기 물티슈], 부정 텍스트 확률 : 53.29%"
"[비오타민], 부정 텍스트 확률 : 90.02%"
"[초유밀], 부정 텍스트 확률 : 53.29%"
"[조리원 부스투어 선물.], 부정 텍스트 확률 : 62.92%"
"[베이비케어키트 개], 부정 텍스트 확률 : 71.02%"
"[아토팜 메터니티 케어샘플 개], 부정 텍스트 확률 : 94.05%"
"[아이웰맘에서 받은 선물 ], 부정 텍스트 확률 : 64.75%"
"[아이웰맘 산모교실은 빵빵한 기본선물을 ], 부정 텍스트 확률 : 68.01%"
"[참석한 산모들 모두에게 선물을 다 주는 장점이 있다.], 부정 텍스트 확률 : 80.75%"
"[보험강의가 아닌 금융 강의이고], 부정 텍스트 확률 : 81.89%"
"[부스투어도 가볍게 지나가는 정도라서], 부정 텍스트 확률 : 65.00%"
"[참석하면 좋을 산모교실인 것 같다 ], 부정 텍스트 확률 : 80.53%"
"[ 산모교실 신청은 아이웰맘홈페이지에서 하면 된다.], 부정 텍스트 확률 : 68.32%"
"[ 아이웰맘에 가입후 청주 아이웰맘 산모교실에 신청하고 일주일 후 발표 알림톡이 딱 ], 부정 텍스트 확률 : 65.53%"
