"[꾸깃꾸깃해진거 보이시죠???아주아주 끝까지 먹어버리고 엄마에게 패스해버린ㅋㅋㅋ배 맛이 위를 차지했습니다 ], 부정 텍스트 확률 : 97.56%"
"[ 아기들 간식도], 부정 텍스트 확률 : 62.63%"
"[ 래퍼티스 가든의 과일퓨레 믿음직스럽지 않나요?우리 아기 입으로 들어가는거아기 간식], 부정 텍스트 확률 : 51.13%"
"[날이 너무 덥고 습해진 요즘.더위 때문인지 입맛을 잃어 이유식을 조금 거부하는 우리 짱짱이를 준비해 아기간식으로 래퍼티스가든 아기퓨레를 준비했어요호주 등 초정정 유아식으로 유명한 래퍼티스가든 아기퓨레. ], 부정 텍스트 확률 : 78.29%"
"[ 래퍼티스가든은 호주의 성공한 레스토랑 사업가인 아드리안 파이크가 아이들을 위한 음식을 사기 위해 슈퍼마켓에 갔지만], 부정 텍스트 확률 : 52.80%"
"[ 설탕], 부정 텍스트 확률 : 53.29%"
"[과일 스무디를 개발하게 되었는데.이게 바로 래퍼티스 가든의 시작이라고해요 ], 부정 텍스트 확률 : 56.65%"
"[ 래퍼티스가든은. 오직 자연만이라는 모토로 자연재료 그대로를 담고있어요거기에 영양손실은 로 슈퍼푸드의 영양을 가장 맛있고 간편하게 만들었어요 ], 부정 텍스트 확률 : 95.80%"
"[감자 ], 부정 텍스트 확률 : 53.29%"
"[스위드 가 들어있어요.당근이나 감자 이런 것들은 국내에서도 흔히 먹일 수 있지만], 부정 텍스트 확률 : 65.45%"
"[여기에 들어간 스위드나 파스닙], 부정 텍스트 확률 : 77.96%"
"[ 개월 이상 아가들 즉 이유식 시작한 아가들이 먹을 수 있는 아기퓨레.이유식을 처음 접하는 아가들은 한가지 과일로 구성된 사과복숭아배아이들로 섭취하시면 될 것 같구요.제가 먹이고 있는 건 세종류 정도의 채소로 만들어진 이유식들로 그 다음단계에 먹이시면 될 듯해요 ], 부정 텍스트 확률 : 71.31%"
"[ 요 아이는 사과 ], 부정 텍스트 확률 : 66.74%"
"[배 .], 부정 텍스트 확률 : 72.62%"
"[시나몬가루 .가 들어가있어요.표기된 것들 이외에는 단 도 첨가되지않았다는 거 ], 부정 텍스트 확률 : 88.68%"
"[ 뜨거운 날씨에는 이유식 챙겨가서 전자레인지 찾아 데워먹는 것도 일이더라구요.그래서 요즘은 더운 날 외출시에는 이유식 대신 래퍼티스가든 퓨레와 스푼하나만 딱 챙겨다니고있는데요. ], 부정 텍스트 확률 : 83.09%"
"[ 요렇게 스푼에 딱 짜서 먹이면 흘릴 것도 없고 넘나 깔끔하더라구요다 먹이고 버리면되니 설거지거리도 확 줄어 더 좋구요 ], 부정 텍스트 확률 : 98.35%"
"[ 언니랑 처음으로 물놀이장에 간 우리 짱짱이.언니가 직접 먹여주고싶다해서 짜줬더니 요렇게 잘 먹이고], 부정 텍스트 확률 : 65.56%"
"[잘 받아먹더라구요 ], 부정 텍스트 확률 : 66.22%"
"[농장 주변 등 환경이 가장 깨끗하기로 유명한 호주에서 온 퓨레라 더 신뢰가 가요. ], 부정 텍스트 확률 : 82.64%"
"[ 할머니가 스푼에 따라서 한입 한입 주는데 주는데로 잘 받아먹는 우리 짱짱이이유식보다 확실히 더 맛나게 받아먹더라구요 ㅋㅋ ], 부정 텍스트 확률 : 67.66%"
"[ 신나게 놀고 숙소로 돌아왔는데], 부정 텍스트 확률 : 64.02%"
"[상자에 넣어놓은 퓨레 보고 또 먹고싶다고 시위하는 우리 짱짱이.그 좋아하는 아기과자는 뒷전으로 하고], 부정 텍스트 확률 : 71.00%"
"[퓨레만 열심히 노리고있습니다. ], 부정 텍스트 확률 : 91.76%"
"[ 아 그리고 래퍼티스가든은 인데 아직 짱짱이도 한번에 먹지는 않고 반씩 나눠 먹이고있는데요.물론 개봉하면 최대한 빠르게 먹는게 중요하지만 먹다가 남기면 침이 묻어 상할 수 있기에반은 요렇게 이유식통에 넣어 보관하고 반을 먼저 먹이고있어요. ], 부정 텍스트 확률 : 85.62%"
"[ 새콤달콤 맛나니 폭풍흡입좀 흘려서 제가 먹어봤는데 제 입에도 맛나더라구요. ], 부정 텍스트 확률 : 88.64%"
"[ 자꾸 자기 손으로 잡으려 들기에 한번 쥐어줘봤더니오호랏? 혼자서도 잘 빨아먹네요?ㅋㅋ너가 그리 먹어주면 엄마도 편하징 ღ ], 부정 텍스트 확률 : 58.38%"
"[ 아기간식], 부정 텍스트 확률 : 53.29%"
"[ 맛 종류가 다양해서 골고루 먹일 수 있어요사과맛], 부정 텍스트 확률 : 62.65%"
"[복숭아맛], 부정 텍스트 확률 : 71.08%"
"[바나나배우유곡물], 부정 텍스트 확률 : 63.11%"
"[ 블루베리바나나사과], 부정 텍스트 확률 : 53.29%"
"[시금치사과브로콜리완두콩], 부정 텍스트 확률 : 53.29%"
"[호박사과스위트콘], 부정 텍스트 확률 : 53.29%"
"[바나나배망고], 부정 텍스트 확률 : 77.79%"
"[고구마당근사과], 부정 텍스트 확률 : 53.29%"
"[ 환경호르몬 가 없는 포장지라 안심할 수 있고파우치형으로 외출시나 장거리 여행시 휴대하기 너무나 편하답니다 ], 부정 텍스트 확률 : 93.01%"
"[농축물], 부정 텍스트 확률 : 53.29%"
"[방부제], 부정 텍스트 확률 : 53.29%"
"[인공색소], 부정 텍스트 확률 : 53.29%"
"[인공 조미료], 부정 텍스트 확률 : 53.29%"
"[ 우리 아이는 분유와 우유 등 유제품에 알러지가 있어서 먹지 못한답니다그래서 두유나 퓨레], 부정 텍스트 확률 : 93.22%"
"[농축물], 부정 텍스트 확률 : 53.29%"
"[방부제], 부정 텍스트 확률 : 53.29%"
"[인공색소], 부정 텍스트 확률 : 53.29%"
"[인공 조미료], 부정 텍스트 확률 : 53.29%"
"[이제 후기이유식 진행중인 우리딸 개월아기간식 알아보다가 호주이유식으로 유명한 레퍼티스가든 아기 퓨레를 먹여보기로 했어요 ], 부정 텍스트 확률 : 91.81%"
"[ 달님이는 완모 아기라서개월에 맞춰서 이유식을 진행했고한동안은 이유식을 많이 먹지 않아서 간식은 최대한 안주다가요즘들어서 자주 챙겨주고 있어요], 부정 텍스트 확률 : 74.56%"
"[ 레퍼티스가든 아기 퓨레는 개월이상이면 먹일 수 있구요다양한 야채와 과일로 이루어져있어서아가들이 좋아할꺼같아요 ], 부정 텍스트 확률 : 75.05%"
"[ 이렇게 파우치 형태로 되어있고다만 먹일때는 이대로 전자레인지에 데울수는 없고따로 그릇에 덜어서 따뜻하게 해주시면 됩니다 그냥 먹여도 상관없겠지만저는 한 초초정도 전자레인지에 돌려서 먹였어요 ], 부정 텍스트 확률 : 91.65%"
"[ 처음 제가 개월아기간식으로 먹여본 레퍼티스가든 퓨레는 배 ], 부정 텍스트 확률 : 71.31%"
"[ 참고로 저는 번으로 나눠서 먹였고나머지는 바로 냉장고에 넣어두었습니다 ], 부정 텍스트 확률 : 97.36%"
"[ 배 퓨레를 먹은 우리 아가는달달해서 그런지금방 다 먹었구요 ], 부정 텍스트 확률 : 60.01%"
"[ 다른 레퍼티스가든 아기퓨레의 경우도한번에 다 먹일때도 있었지만대부분 번에 나눠서 먹였어요혹시라도 간식으로 배부를까 염려하는 달님이 애미 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ], 부정 텍스트 확률 : 73.46%"
"[ 이렇게 파우치에 있는 아기퓨레를이유식용기에 덜어주었습니다], 부정 텍스트 확률 : 59.98%"
"[ 이렇게 덜어서레퍼티스가든 아기퓨레를 먹여봤는데우리딸 넘나 잘 먹어줌], 부정 텍스트 확률 : 59.55%"
"[아기가 벌써 이가 개라이갈기도하구 모든지 다 물어 뜯어요 ㅋㅋㅋ치발기는 소용이 없어요 딱딱한거 아님 성에 안차나봐요그래서 검색하다가 구매한온니오가닉이랑 래퍼티스가든 티딩 러스크....... .......? 본문 이미지....... .......? 본문 이미지....... .......? 본문 이미지이렇게 생긴 박스게 이렇게 두개씩 포장되어있어요.단단하기는 진짜 못박을수 있을 정돜ㅋㅋㅋㅋ이거 애기가 오떻게먹어?? 했는데....... .......? 본문 이미지이렇게 잘갉아? 먹어요 ㅋㅋㅋ이가 시원한지 손에서 안놓네요 ㅋㅋㅋ], 부정 텍스트 확률 : 99.99%"
"[ 레퍼티스가든은 아기에게 최고의 음식을 주기 위해 꼭 필요한 영양소를 담았다고 해요 아기들의 건강한 식습관 형성에 도움을 주기위해 영양가 있고 맛있는 음식을 만든다고 해요 개월동안 상온에서 보관이 가능한게 장점인데요 방부제가 포함되어있는것은 아니고 저온조리법과 특수포장공법으로 만들어졌기때문에 가능하다고 해요 저온조리법은 수세기동안 과일이랑 채소를 오래 보존할 수 있는 전통적인 조리방법이라고 해요], 부정 텍스트 확률 : 93.57%"
"[ 요렇게 야채들로만 구성된 퓨레가 있어요밖에서 수저로 떠먹이기 애매한 상황일때는 요 퓨레로 아기 이유식을 대신할 수 있으니 좋은것 같아요아기 이유식에 꼭 쌀이들어가야 된다는건 편견인건 다들 아시죠? ㅎㅎㅎ 요렇게.?호주이유식호주이유식 으로도 유명한 레퍼티스가든 퓨레도 좋은것 같아요], 부정 텍스트 확률 : 87.50%"
"[ 레퍼티스 가든 생과일 퓨레에는 유독 사과가 많이들어있는데 그 이유는 사과가 자연스러운 산도의 균형을 맞춰주고 아기의 소화를 돕는 식이섬유가 풍부해서 좋다고 하네요우리아기 사과 엄청 좋아하는데 사과 덕분에 더 잘먹기도 하는것 같구요? ㅎㅎ사과], 부정 텍스트 확률 : 83.26%"
"[시나몬이 들어있는 퓨레는 아기들이 처음 시작하기 좋은 퓨레인것 같아요저는 간식으로 먹였는데 잘 먹더라구요 ㅎㅎㅎ ], 부정 텍스트 확률 : 64.77%"
"[ 아기 친구네집에 놀러갔을때에는 이유식을 떠먹이기 불편해서 요렇게 레퍼티스가든 야채퓨레로 식사를 대신했어요 당근], 부정 텍스트 확률 : 84.86%"
"[ 레퍼티스가든이라는 브랜드가 아직 낯선분들도 계실텐대요. 레퍼티스가든은 호주이유식으로 유명한 브랜드로], 부정 텍스트 확률 : 56.85%"
"[월부터 네이버스토어에서도 판매를 시작했어요 호주 청정자연을 그대로 담은.?래퍼티스가든래퍼티스가든.?호주이유식호주이유식.?아기이유식추천아기이유식추천.?개월아기간식개월아기간식.?아기퓨레아기퓨레 ], 부정 텍스트 확률 : 64.72%"
"[ 저희 개월아기간식으로 먹은 래퍼티스가든 아기퓨레는총종류였어요 채소], 부정 텍스트 확률 : 58.40%"
"[배수퍼베리], 부정 텍스트 확률 : 53.29%"
"[아들은 과일퓨레를 더 좋아하는.. ], 부정 텍스트 확률 : 69.44%"
"[ 래퍼티스가든 아기퓨레 뒷면하단부분에는 유통기한이 적혀있어요.래퍼티스가든 아기퓨레는 방부제가 없는 제품으로 믿고 먹을 수 있어요.래퍼티스가든에 대한 제품설명이 영어로 되어있어서 막막하시죠? 걱정하지마세요], 부정 텍스트 확률 : 94.31%"
"[ 친절하게도], 부정 텍스트 확률 : 53.29%"
"[ 그럼], 부정 텍스트 확률 : 79.65%"
"[걱정하지 마세요], 부정 텍스트 확률 : 82.15%"
"[ 접시에 살짝 덜어주면 되요 저는 제품이 궁금하실 듯해서 사진을 찍어서 보여드려요 아이가 퓨레를 좋아해서 여러 제품을 먹여보았는데], 부정 텍스트 확률 : 89.92%"
"[아기퓨레 중에 퍽퍽한 느낌의 식감이 많았는데], 부정 텍스트 확률 : 81.69%"
"[ 엄마가 살짝 덜은걸 보더니], 부정 텍스트 확률 : 58.04%"
"[어느새 숟가락들고와 떠먹기 시작하네요. 스스로 하기 좋아하는 개월아기라], 부정 텍스트 확률 : 86.35%"
"[ . 하인즈방부제 무첨가], 부정 텍스트 확률 : 73.26%"
"[단단함 유지 ], 부정 텍스트 확률 : 53.29%"
"[ . 법스 유기농 사과 방부제 무첨가], 부정 텍스트 확률 : 73.26%"
"[유기농 밀가루유기농 사과 유기농 쌀가루보리 엿기름맥아소금소량], 부정 텍스트 확률 : 53.29%"
"[단단함 유지미네랄효모 ], 부정 텍스트 확률 : 53.29%"
"[ . 래퍼티스 가든 바나나 밀크 색상 무첨가], 부정 텍스트 확률 : 73.26%"
"[단단함 유지미네랄자연 맛 ], 부정 텍스트 확률 : 71.08%"
"[ . 벨라미스 유기농 우유 당분 무첨가], 부정 텍스트 확률 : 73.26%"
"[유전자 변형 재료 무첨가유기농 밀가루유기농 저지방 우유맥아효모소금소량], 부정 텍스트 확률 : 51.66%"
"[단단함 유지미네랄 ], 부정 텍스트 확률 : 53.29%"
"[ 물 묻은 겉면을 긁어보았어요.이빨로 씹을수는 없어요. 사탕처럼 부서지지 않아요. ], 부정 텍스트 확률 : 68.85%"
"[ 요래요래 긁혀나와요. ], 부정 텍스트 확률 : 77.04%"
"[ 베이비 멈멈 야채개입 글루텐 프리], 부정 텍스트 확률 : 53.29%"
"[견과류 프리], 부정 텍스트 확률 : 53.29%"
"[계란우유 프리야채 주스로 자연의 맛을 냈어요.소금 무첨가인공 향색소 무첨가 ], 부정 텍스트 확률 : 53.31%"
"[ 베이비 멈멈 사과호박 개입 글루텐 프리], 부정 텍스트 확률 : 53.29%"
"[견과류 프리], 부정 텍스트 확률 : 53.29%"
"[계란우유 프리야채 주스로 자연의 맛을 냈어요.소금 무첨가인공 향색소 무첨가 ], 부정 텍스트 확률 : 53.31%"
"[이앓이하는 아기들에게 좋은 티딩러스크.일명 치발기과자라 불리는 호주아기과자를 저도 직구로 구입해봤습니다.문화센터에 갔다가 옆에 같이 들은 육아맘에게 신기한 과자하나를 받았어요.하나를 쥐어주면 과자가 딱딱해서 오랫동안 먹는다고하더라구요.그래서 집에와서 쥐어주고 집안일을 하는데 그 과자를 들고다니면서 먹느라 너무 평화로운 거예요.이건 정말 신세계구나], 부정 텍스트 확률 : 97.98%"
"[ 집안일을 다보고 목욕을 시킬려고 과자를 달라고하는데 안주는 거예요.억지로 뺏었더니 서럽게 울고말이죠...이건 정말 구매각이구나그날 밤에 검색시작 정보라고는 치발기과자라 불린다는 거 하나와 과자가 담긴 비닐 봉지뿐.], 부정 텍스트 확률 : 50.26%"
"[ 세가지를 모두 먹여보니 역시 래퍼티스가 제일 좋았어요.먹는 거야 크게 차이가 있어보이진않았는데..남긴 거 먹어보면 래퍼티스 바나나나 법스 사과나 벨라미스 오가닉이나거기서 거기 다 맛없어요..ㅋㅋㅋ딱딱하기도 비슷한 거 같구요.그런데 굵기가 달라요], 부정 텍스트 확률 : 64.93%"
"[ 벨라미스 오가닉법스오가닉래퍼티스가든크기가 이 순서대로예요.래퍼티스가든이 제일 두꺼워서 홀더에 딱 맞구요.법스는 헐렁하고], 부정 텍스트 확률 : 82.94%"
"[벨라미스는 공간이 떠서 그냥 빠져버려요. 래퍼티스 두 통 사길 진짜 잘했구요.이거 다 먹고 재구매한다면 래퍼티스가든 바나나만 구입할 거예요.], 부정 텍스트 확률 : 92.23%"
"[ 그냥 먹이면 절반만먹고 입에 통째로 넣어서 위험하거든요.딱딱한 걸 통째로 삼킬까봐 그냥 버려버렸어요.홀더를 사용하면 좀 더 길게 먹일 수 있고], 부정 텍스트 확률 : 95.56%"
"[ 잡기도 더 편해해요. 근데 집게를 집는 건 싫어해서 그 기능은 거의 못쓰고있네요.], 부정 텍스트 확률 : 81.78%"
"[ 제가 급한게 주문한 이유 중 하나가 카시트를 싫어하는데그 주 주말에 장거리 이동할 일이 있었거든요.목욜쯤부터 적응시킨 후 반응을 보고 주말에 카시트에서 줬는데 칭얼댈 때 잠깐의 시간은 벌 수 있었어요.그리고 지금은 유모차 이동 중에 쥐어주면 완전 조용하답니다.단점은 남은 조각을 아직까지는 못 먹고 버리고 있다는 점과 떡뻥과는 또다른 찌꺼기가 더럽게 떨어져요.하지만 이것도 아기의 개인차가 있어요.같이 만나는 유니친구는 이가 개났는데 홀더없이 마지막부분까지 깨끗하게 입 안에넣고 오물오물해서 먹더라구요.그 친구는 홀더도 필요없었고], 부정 텍스트 확률 : 80.00%"
"[버리는 부분없이 다 먹었고], 부정 텍스트 확률 : 78.12%"
"[깔끔하게 먹어서 찌꺼기도 거의 안 떨어졌었어요.대신 엄청 단시간에 먹어치워서 시간을 벌려면 여러개의 과자가 필요하다는 거ㅋ], 부정 텍스트 확률 : 89.69%"
"[며칠전부터 엉덩이 들썩들썩하더니 기어코 혼자 일어서 발을 내딛는구나], 부정 텍스트 확률 : 95.75%"
"[ 우리 혜나는 사이사이나온 구멍으로 손으로 딛고 내밀어 일어서기를 여러번 이제는.?릿첼튜브의자릿첼튜브의자 에 몸을 기대 영차영차 기어오르고 베이비룸에 몸을 밀착시켜 게걸음으로 한발짝 나아간다.], 부정 텍스트 확률 : 84.39%"
"[ 이제는 소파를 잡고 몸을기대 무릎을 세워 올라서 더 높은 세상을 기웃거리기 시작살짝 엉덩방아만 찍어도 엄마는 깜놀..베이비룸의 필요성??갓 태어난 아기에게 머리쿵을 대비], 부정 텍스트 확률 : 99.21%"
"[살이 되가는 조카도 문을 열고 장난감가지고 들어와 어질며 놀기도하는베이비룸 은자신의 놀이공간을 구분시켜주는 울타리이자 안전한 공간을 아이에게 인지시킬수 있는 중요한 도구. 조금더 키가 커서 넘어오려고 한다면 말이 달라지겠지만.. 베이비룸 안에서만 장난감가지고 놀거나 책을 보는], 부정 텍스트 확률 : 60.58%"
"[안에서 무슨 장난을 한다고 해도 넘어가준다면 아이에게 그만큼 안전한 공간이 어딨으며.. 부모도 맘놓고 가사를 볼수 있어 윈윈이 가능하다.], 부정 텍스트 확률 : 97.93%"
"[나갈 채비할때는 꼭 앉혀 놓고 새모양 공개만 달아놓으면 하나씩 손으로 잡아떼는 재미로 오래오래 싫증내지 않고 잘 논다. 관련 후기는 요기 ▼....], 부정 텍스트 확률 : 91.84%"
"[래퍼티스가든 브랜드는 과일채소가 적절히 섞여녹색채소맛이 지나치지않아 아기의 입맛에 딱], 부정 텍스트 확률 : 78.21%"
"[요새는 눕수를 하며 재우면 시간이 멀다하고 일어나 엥하며 경보를 울리는 바람에 그나마 가졌던 밤시간의 자유는 사라지고 아기가자면 항상 붙어 누워 가슴을 내주어야 잠이들며.. 끊임없이 쪽쪽빨아대고 젖병도 거부해 아기의 성장이 걱정되었다.], 부정 텍스트 확률 : 81.79%"
"[ 아기의 얕은 수면이 성장발달에 큰 지장을 준다 는 한마디에 하루 걱정하고 바로 단유 결정. ], 부정 텍스트 확률 : 75.15%"
"[ 년 월일 목단유 일내가 선택한 단유방법젖말리는 법을 검색하면 제일 많이나오는 방법은단유 약 타먹거나], 부정 텍스트 확률 : 55.06%"
"[단유마사지 약을 먹고 끊는방법이 젤 쉽고 빠르겠지만], 부정 텍스트 확률 : 63.45%"
"[호르몬을 조절하는 뇌하수체를 자극하는 약은 먹고싶지않다. 그러던중 젖말리기에 좋다는 식혜와 홍삼물을 마셔가며], 부정 텍스트 확률 : 57.92%"
"[한쪽 가슴만 먹이던 터라 그나마 한쪽만 아프고 유축해서 다행이지 나중에는 손이 아파왔다. 코감기가 낫지않아 코막힘으로 고생하는 아이는 밤중에 깨어 사지분간 못하고 빌빌대며 맘마냄새가 나는쪽으로 눈도 못뜨고 비벼대며 울어대어 혜나를 붙잡고 눈물바람으로 다시 젖을 물리려는 나 때문에 엄마의 엄마친정엄마는 제 아기살 깍아먹는 손주라며 매몰차게 젖을 못물리게 하신다. 이때 나선 친정아버지.. 혜나를 안고 분유를 먹이며 안아 재워주셨다.], 부정 텍스트 확률 : 99.72%"
"[ 년 월일 금 단유둘째날 .. 시간 텀으로 유축], 부정 텍스트 확률 : 84.91%"
"[아침부터 아기는 젖냄새를 맡고 울기시작 젖냄새를 맏고 돌변하는 아기앞에 나는 눈물을 흘리며 뿌리친다.퉁퉁불은 젖을 아기에게 먹이고 싶은 맘이 가득하다 한번만 더 실컷 배부를때 까지 빨려봤으면 좋겠다 그치만 친정엄마아빠 너무 고생하시는걸...다시 돌아갈수는 없다.간신히 맘을 다잡으며 혜나가 좋아하는 달달한 단호박 이유식을 데워먹인다. 엄마는 출근한뒤 다시 집으로 오셔서는젖냄새를 맏고 돌변하는 아기을 달래며 틈틈히 밥을 차려주신다.분유젖병거부로 손유축분유 반반 타서 먹이니 그나마 먹기 시작한다. 친정엄마 아빠가 없었으면 어떻게 버텼을까 혜나야 엄마는 개월은 먹였어 엄마가 널 사랑하지 않는건 아니야 눈에 넣어도 안아플 내 새꾸 이것보다 더 많이 아껴주고 사랑해줄께 ], 부정 텍스트 확률 : 72.56%"
"[ 년 월일 토 단유셋째날 일기친정에 넘어온지 한달하고 일째 단유시작한지 일째.혜나는 코감기로 인한 코막힘과 엄마젖 찾음 오래된 꿈수눕수의 습관으로 밤새 시간마다 일어나 울어버리고 나 또한 편도선이 부어 목넘김이 아프고 몸살로 움직임이 힘들다 환갑이 넘으신 친정엄마아빠는 그때마다 날 대신해 일어나 토닥여두고 살펴주고 맘마먹이고 다음날 또 출근하시는 강행군을 일째 하고 계신다. .첫째날에는 시간마다 짜지 않으면 아프고 딱딱해진 돌가슴의 영향으로 힘들고 젖냄새를 맡으면 우는 애기 때문에 나도 같이 울어버리고 이제는 젖물리는 따뜻한 엄마기분도 어쩌면 내 인생 영영 마지막인가 하는 모질지못해 다시 물릴뻔도 했지만.. .이제 일째 아침한번], 부정 텍스트 확률 : 73.20%"
